872.200000	10.919621	-3.436412	0.437139
872.300000	11.219548	-2.395996	0.624110
872.400000	11.396737	-1.309981	0.901215
872.500000	11.437614	-0.189957	1.308443
872.600000	11.325765	0.950955	1.895995
872.700000	11.041070	2.097796	2.717197
872.800000	10.559571	3.233370	3.808064
872.900000	9.855427	4.337828	5.145491
873.000000	8.907096	5.388438	6.583293
873.100000	7.709923	6.359974	7.792957
873.200000	6.294629	7.226366	8.288267
873.300000	4.743166	7.964224	7.640755
873.400000	3.182668	8.558004	5.859956
873.500000	1.740872	9.004641	3.584417
873.600000	0.481966	9.313798	1.683482
873.700000	-0.617762	9.501701	0.589348
873.800000	-1.626866	9.582451	0.154503
873.900000	-2.600562	9.563501	0.039670
874.000000	-3.560879	9.446897	0.021188
874.100000	-4.507688	9.232513	0.018600
874.200000	-5.432799	8.920232	0.017010
874.300000	-6.326523	8.510755	0.015692
874.400000	-7.179168	8.005764	0.014623
874.500000	-7.981206	7.407934	0.013742
874.600000	-8.723374	6.720932	0.013017
874.700000	-9.396769	5.949409	0.012420
874.800000	-9.992952	5.098973	0.011931
874.900000	-10.504042	4.176163	0.011537
875.000000	-10.922812	3.188401	0.011227
875.100000	-11.242775	2.143946	0.010993
875.200000	-11.458269	1.051827	0.010829
875.300000	-11.564535	-0.078222	0.010732
875.400000	-11.557786	-1.235849	0.010701
875.500000	-11.435271	-2.410165	0.010735
875.600000	-11.195328	-3.589845	0.010837
875.700000	-10.837427	-4.763225	0.011010
875.800000	-10.362206	-5.918416	0.011261
875.900000	-9.771490	-7.043413	0.011597
876.000000	-9.068308	-8.126213	0.012031
876.100000	-8.256890	-9.154937	0.012579
876.200000	-7.342654	-10.117950	0.013262
876.300000	-6.332185	-11.003985	0.014108
876.400000	-5.233198	-11.802263	0.015158
876.500000	-4.054487	-12.502617	0.016463
876.600000	-2.805872	-13.095605	0.018099
876.700000	-1.498121	-13.572626	0.020170
876.800000	-0.142876	-13.926028	0.022828
876.900000	1.247444	-14.149206	0.026294
877.000000	2.659736	-14.236700	0.030905
877.100000	4.080315	-14.184277	0.037182
877.200000	5.495024	-13.989009	0.045955
877.300000	6.889330	-13.649342	0.058579
877.400000	8.248406	-13.165149	0.077345
877.500000	9.557187	-12.537786	0.106227
877.600000	10.800342	-11.770134	0.152329
877.700000	11.962123	-10.866652	0.228696
877.800000	13.025918	-9.833439	0.359891
877.900000	13.973273	-8.678349	0.593160
878.000000	14.781792	-7.411197	1.020855
878.100000	15.420826	-6.044185	1.825054
878.200000	15.842739	-4.592766	3.363650
878.300000	15.965651	-3.077383	6.324401
878.400000	15.640949	-1.526979	11.951394
878.500000	14.598508	0.014212	22.179018
878.600000	12.379185	1.474275	38.829973
878.700000	8.348760	2.734308	59.349033
878.800000	2.140426	3.610199	66.780302
878.900000	-4.898624	3.878394	33.680117
879.000000	-8.654475	3.446708	-6.711390
879.100000	-8.328007	2.632961	3.882053
879.200000	-8.979508	1.839655	-2.087181
879.300000	-8.954756	0.969299	1.288903
879.400000	-9.180576	0.088362	-0.760400
879.500000	-9.113372	-0.828370	0.497575
879.600000	-9.080293	-1.752133	-0.289162
879.700000	-8.876163	-2.686444	0.198710
879.800000	-8.627390	-3.614357	-0.098753
879.900000	-8.256079	-4.531311	0.076559
880.000000	-7.810604	-5.424889	-0.021006
880.100000	-7.266014	-6.287322	0.030315
880.200000	-6.640314	-7.108234	0.006764
880.300000	-5.930167	-7.878889	0.017470
880.400000	-5.144025	-8.590089	0.014706
880.500000	-4.286487	-9.233342	0.016700
880.600000	-3.364822	-9.800491	0.017685
880.700000	-2.386542	-10.283981	0.019178
880.800000	-1.360061	-10.676895	0.020985
880.900000	-0.294470	-10.973054	0.023232
881.000000	0.800512	-11.167097	0.026053
881.100000	1.914616	-11.254552	0.029641
881.200000	3.037107	-11.231909	0.034271
881.300000	4.156871	-11.096677	0.040347
881.400000	5.262504	-10.847440	0.048472
881.500000	6.342401	-10.483901	0.059566
881.600000	7.384834	-10.006920	0.075053
881.700000	8.378021	-9.418540	0.097191
881.800000	9.310156	-8.722016	0.129612
881.900000	10.169397	-7.921831	0.178258
882.000000	10.943754	-7.023718	0.252973
882.100000	11.620828	-6.034699	0.370209
882.200000	12.187277	-4.963136	0.557574
882.300000	12.627834	-3.818856	0.861228
882.400000	12.923596	-2.613355	1.357300
882.500000	13.049202	-1.360196	2.167737
882.600000	12.968448	-0.075679	3.477367
882.700000	12.628279	1.220031	5.538042
882.800000	11.952472	2.501159	8.619626
882.900000	10.840393	3.733924	12.822275
883.000000	9.184773	4.873972	17.638310
883.100000	6.933545	5.865559	21.335498
883.200000	4.213440	6.646897	21.000358
883.300000	1.448714	7.167944	14.958478
883.400000	-0.763928	7.420335	6.525014
883.500000	-2.158463	7.455247	1.413790
883.600000	-3.045367	7.351229	0.124838
883.700000	-3.792973	7.156961	0.018185
883.800000	-4.510488	6.885018	0.018376
883.900000	-5.200828	6.537245	0.017041
884.000000	-5.856256	6.115221	0.016079
884.100000	-6.469386	5.621323	0.015247
884.200000	-7.033043	5.058705	0.014558
884.300000	-7.540369	4.431281	0.013983
884.400000	-7.984896	3.743713	0.013511
884.500000	-8.360618	3.001379	0.013130
884.600000	-8.662069	2.210338	0.012830
884.700000	-8.884386	1.377286	0.012607
884.800000	-9.023375	0.509507	0.012455
884.900000	-9.075571	-0.385188	0.012373
885.000000	-9.038290	-1.298523	0.012359
885.100000	-8.909674	-2.221830	0.012414
885.200000	-8.688732	-3.146124	0.012540
885.300000	-8.375374	-4.062190	0.012741
885.400000	-7.970429	-4.960660	0.013024
885.500000	-7.475665	-5.832113	0.013396
885.600000	-6.893793	-6.667161	0.013870
885.700000	-6.228464	-7.456547	0.014461
885.800000	-5.484256	-8.191242	0.015187
885.900000	-4.666650	-8.862536	0.016075
886.000000	-3.782004	-9.462139	0.017160
886.100000	-2.837506	-9.982272	0.018486
886.200000	-1.841128	-10.415757	0.020116
886.300000	-0.801564	-10.756106	0.022130
886.400000	0.271834	-10.997604	0.024644
886.500000	1.369130	-11.135384	0.027817
886.600000	2.479887	-11.165502	0.031875
886.700000	3.593249	-11.084996	0.037149
886.800000	4.698034	-10.891946	0.044121
886.900000	5.782817	-10.585522	0.053524
887.000000	6.836016	-10.166023	0.066474
887.100000	7.845971	-9.634912	0.084719
887.200000	8.800991	-8.994838	0.111039
887.300000	9.689371	-8.249662	0.149926
887.400000	10.499344	-7.404469	0.208748
887.500000	11.218916	-6.465602	0.299708
887.600000	11.835506	-5.440694	0.443155
887.700000	12.335260	-4.338754	0.673012
887.800000	12.701834	-3.170310	1.045351
887.900000	12.914330	-1.947681	1.650939
888.000000	12.944004	-0.685463	2.630850
888.100000	12.749465	0.598655	4.188319
888.200000	12.270768	1.882582	6.574495
888.300000	11.425060	3.137897	9.994015
888.400000	10.111869	4.327472	14.336486
888.500000	8.245473	5.403571	18.674448
888.600000	5.837671	6.309172	20.833556
888.700000	3.123399	6.987576	18.223676
888.800000	0.602273	7.404730	10.996847
888.900000	-1.237884	7.576028	3.871396
889.000000	-2.382627	7.565880	0.663471
889.100000	-3.205562	7.441106	0.054326
889.200000	-3.955105	7.232166	0.018340
889.300000	-4.680156	6.945138	0.018065
889.400000	-5.376476	6.581299	0.016784
889.500000	-6.036284	6.142371	0.015843
889.600000	-6.652106	5.630879	0.015031
889.700000	-7.216697	5.050131	0.014360
889.800000	-7.723146	4.404213	0.013801
889.900000	-8.164947	3.697962	0.013344
890.000000	-8.536078	2.936937	0.012975
890.100000	-8.831069	2.127383	0.012687
890.200000	-9.045076	1.276187	0.012475
890.300000	-9.173942	0.390822	0.012334
890.400000	-9.214258	-0.520710	0.012262
890.500000	-9.163413	-1.449946	0.012258
890.600000	-9.019644	-2.388037	0.012323
890.700000	-8.782073	-3.325822	0.012459
890.800000	-8.450736	-4.253916	0.012671
890.900000	-8.026612	-5.162799	0.012966
891.000000	-7.511629	-6.042902	0.013353
891.100000	-6.908674	-6.884708	0.013842
891.200000	-6.221587	-7.678846	0.014451
891.300000	-5.455148	-8.416188	0.015200
891.400000	-4.615049	-9.087945	0.016116
891.500000	-3.707866	-9.685769	0.017236
891.600000	-2.741013	-10.201842	0.018608
891.700000	-1.722689	-10.628971	0.020296
891.800000	-0.661822	-10.960675	0.022389
891.900000	0.432007	-11.191267	0.025011
892.000000	1.548632	-11.315935	0.028334
892.100000	2.677393	-11.330811	0.032605
892.200000	3.807213	-11.233034	0.038185
892.300000	4.926698	-11.020808	0.045611
892.400000	6.024218	-10.693451	0.055699
892.500000	7.087993	-10.251431	0.069707
892.600000	8.106165	-9.696403	0.089623
892.700000	9.066843	-9.031232	0.118641
892.800000	9.958103	-8.260016	0.161975
892.900000	10.767907	-7.388106	0.228270
893.000000	11.483890	-6.422137	0.331997
893.100000	12.092904	-5.370080	0.497540
893.200000	12.580158	-4.241341	0.765958
893.300000	12.927697	-3.046945	1.205714
893.400000	13.111820	-1.799880	1.928368
893.500000	13.098971	-0.515696	3.107668
893.600000	12.839774	0.786466	4.991950
893.700000	12.261932	2.082240	7.877216
893.800000	11.265987	3.339667	11.963381
893.900000	9.735682	4.516361	16.967310
894.000000	7.587315	5.557674	21.459353
894.100000	4.885612	6.399771	22.525100
894.200000	1.993125	6.984328	17.557169
894.300000	-0.461025	7.288406	8.610942
894.400000	-2.050959	7.351630	2.120188
894.500000	-2.998141	7.256808	0.200013
894.600000	-3.743823	7.065846	0.018037
894.700000	-4.452212	6.797451	0.018478
894.800000	-5.133804	6.454192	0.017132
894.900000	-5.780937	6.037624	0.016173
895.000000	-6.386317	5.550095	0.015341
895.100000	-6.942860	4.994715	0.014652
895.200000	-7.443797	4.375350	0.014076
895.300000	-7.882739	3.696600	0.013604
895.400000	-8.253760	2.963775	0.013222
895.500000	-8.551460	2.182856	0.012922
895.600000	-8.771037	1.360453	0.012697
895.700000	-8.908352	0.503756	0.012545
895.800000	-8.959982	-0.379523	0.012462
895.900000	-8.923276	-1.281214	0.012448
896.000000	-8.796400	-2.192760	0.012502
896.100000	-8.578374	-3.105291	0.012628
896.200000	-8.269108	-4.009708	0.012829
896.300000	-7.869420	-4.896765	0.013112
896.400000	-7.381054	-5.757158	0.013484
896.500000	-6.806687	-6.581621	0.013958
896.600000	-6.149921	-7.361014	0.014547
896.700000	-5.415274	-8.086421	0.015272
896.800000	-4.608159	-8.749245	0.016159
896.900000	-3.734851	-9.341299	0.017240
897.000000	-2.802445	-9.854904	0.018561
897.100000	-1.818810	-10.282972	0.020181
897.200000	-0.792531	-10.619098	0.022182
897.300000	0.267160	-10.857637	0.024675
897.400000	1.350457	-10.993786	0.027815
897.500000	2.447054	-11.023647	0.031823
897.600000	3.546236	-10.944296	0.037016
897.700000	4.636964	-10.753837	0.043861
897.800000	5.707962	-10.451448	0.053058
897.900000	6.747801	-10.037424	0.065672
898.000000	7.744976	-9.513205	0.083359
898.100000	8.687960	-8.881405	0.108736
898.200000	9.565227	-8.145830	0.146002
898.300000	10.365210	-7.311495	0.201995
898.400000	11.076160	-6.384647	0.287951
898.500000	11.685830	-5.372800	0.422445
898.600000	12.180865	-4.284809	0.636171
898.700000	12.545729	-3.130995	0.979401
898.800000	12.760888	-1.923387	1.532757
898.900000	12.799952	-0.676149	2.420433
899.000000	12.625523	0.593704	3.820068
899.100000	12.184146	1.865162	5.950855
899.200000	11.402544	3.111554	8.996357
899.300000	10.191753	4.298482	12.887080
899.400000	8.473197	5.382134	16.891446
899.500000	6.245839	6.310186	19.230975
899.600000	3.691723	7.029423	17.608339
899.700000	1.227947	7.504036	11.626929
899.800000	-0.685150	7.739391	4.819534
899.900000	-1.941043	7.786967	1.087455
900.000000	-2.828485	7.709668	0.124282
900.100000	-3.611880	7.542464	0.020889
900.200000	-4.368215	7.294413	0.018513
900.300000	-5.099508	6.967008	0.017282
900.400000	-5.797937	6.561562	0.016199
900.500000	-6.455713	6.080192	0.015306
900.600000	-7.065262	5.525824	0.014558
900.700000	-7.619301	4.902185	0.013936
900.800000	-8.110913	4.213787	0.013423
900.900000	-8.533634	3.465903	0.013005
901.000000	-8.881525	2.664528	0.012673
901.100000	-9.149245	1.816344	0.012419
901.200000	-9.332121	0.928664	0.012239
901.300000	-9.426211	0.009382	0.012128
901.400000	-9.428362	-0.933098	0.012085
901.500000	-9.336261	-1.889931	0.012110
901.600000	-9.148479	-2.851906	0.012205
901.700000	-8.864509	-3.809532	0.012373
901.800000	-8.484793	-4.753126	0.012620
901.900000	-8.010742	-5.672903	0.012952
902.000000	-7.444747	-6.559070	0.013381
902.100000	-6.790178	-7.401931	0.013919
902.200000	-6.051377	-8.191978	0.014585
902.300000	-5.233638	-8.919995	0.015404
902.400000	-4.343179	-9.577159	0.016405
902.500000	-3.387103	-10.155134	0.017632
902.600000	-2.373353	-10.646172	0.019141
902.700000	-1.310650	-11.043199	0.021008
902.800000	-0.208431	-11.339912	0.023339
902.900000	0.923226	-11.530854	0.026282
903.000000	2.073684	-11.611494	0.030048
903.100000	3.231828	-11.578298	0.034945
903.200000	4.386164	-11.428790	0.041428
903.300000	5.524900	-11.161606	0.050185
903.400000	6.636042	-10.776540	0.062280
903.500000	7.707468	-10.274584	0.079391
903.600000	8.726987	-9.657955	0.104213
903.700000	9.682361	-8.930126	0.141169
903.800000	10.561257	-8.095842	0.197624
903.900000	11.351079	-7.161154	0.286026
904.000000	12.038592	-6.133463	0.427618
904.100000	12.609176	-5.021606	0.658802
904.200000	13.045457	-3.836012	1.041747
904.300000	13.324883	-2.589007	1.681114
904.400000	13.415672	-1.295354	2.747587
904.500000	13.270449	0.026783	4.502873
904.600000	12.817483	1.354230	7.301348
904.700000	11.951926	2.656292	11.495882
904.800000	10.536708	3.891329	17.093598
904.900000	8.438216	5.003369	22.988169
905.000000	5.639062	5.922241	26.084482
905.100000	2.438389	6.574981	22.293700
905.200000	-0.448479	6.917445	11.921245
905.300000	-2.332348	6.976359	2.942519
905.400000	-3.324236	6.847769	0.187033
905.500000	-4.027716	6.618062	0.012065
905.600000	-4.690728	6.314562	0.018639
905.700000	-5.324049	5.940207	0.016662
905.800000	-5.919736	5.496905	0.015961
905.900000	-6.471022	4.987385	0.015180
906.000000	-6.971279	4.415094	0.014579
906.100000	-7.414246	3.784193	0.014064
906.200000	-7.794072	3.099531	0.013651
906.300000	-8.105390	2.366617	0.013319
906.400000	-8.343383	1.591577	0.013067
906.500000	-8.503848	0.781112	0.012887
906.600000	-8.583248	-0.057556	0.012778
906.700000	-8.578770	-0.916744	0.012738
906.800000	-8.488369	-1.788372	0.012766
906.900000	-8.310809	-2.664035	0.012866
907.000000	-8.045692	-3.535076	0.013039
907.100000	-7.693488	-4.392671	0.013291
907.200000	-7.255550	-5.227910	0.013629
907.300000	-6.734122	-6.031884	0.014064
907.400000	-6.132340	-6.795774	0.014608
907.500000	-5.454223	-7.510945	0.015278
907.600000	-4.704657	-8.169032	0.016098
907.700000	-3.889363	-8.762033	0.017095
907.800000	-3.014869	-9.282400	0.018309
907.900000	-2.088460	-9.723122	0.019790
908.000000	-1.118127	-10.077815	0.021606
908.100000	-0.112506	-10.340795	0.023850
908.200000	0.919188	-10.507158	0.026648
908.300000	1.967239	-10.572846	0.030177
908.400000	3.021506	-10.534715	0.034688
908.500000	4.071509	-10.390585	0.040541
908.600000	5.106513	-10.139293	0.048263
908.700000	6.115616	-9.780731	0.058642
908.800000	7.087825	-9.315881	0.072869
908.900000	8.012127	-8.746836	0.092780
909.000000	8.877532	-8.076826	0.121243
909.100000	9.673090	-7.310225	0.162795
909.200000	10.387833	-6.452570	0.224683
909.300000	11.010622	-5.510575	0.318555
909.400000	11.529824	-4.492171	0.463130
909.500000	11.932728	-3.406571	0.688288
909.600000	12.204556	-2.264397	1.040919
909.700000	12.326904	-1.077907	1.592263
909.800000	12.275469	0.138614	2.444523
909.900000	12.017155	1.368240	3.729679
910.000000	11.507363	2.590480	5.583619
910.100000	10.689953	3.780073	8.064523
910.200000	9.505494	4.905769	10.979649
910.300000	7.916952	5.929905	13.640796
910.400000	5.959882	6.810549	14.775184
910.500000	3.801308	7.508696	13.110638
910.600000	1.739375	8.001457	8.805843
910.700000	0.058645	8.295416	4.105361
910.800000	-1.181433	8.425712	1.234630
910.900000	-2.147467	8.433954	0.232180
911.000000	-3.014080	8.345717	0.037472
911.100000	-3.852399	8.169495	0.019573
911.200000	-4.671306	7.906797	0.018136
911.300000	-5.463799	7.558269	0.016788
911.400000	-6.221305	7.125263	0.015696
911.500000	-6.935401	6.610011	0.014787
911.600000	-7.597880	6.015621	0.014033
911.700000	-8.200846	5.346067	0.013408
911.800000	-8.736793	4.606174	0.012893
911.900000	-9.198700	3.801587	0.012475
912.000000	-9.580106	2.938741	0.012143
912.100000	-9.875195	2.024811	0.011889
912.200000	-10.078865	1.067664	0.011707
912.300000	-10.186802	0.075793	0.011595
912.400000	-10.195541	-0.941751	0.011551
912.500000	-10.102521	-1.975431	0.011573
912.600000	-9.906135	-3.015314	0.011664
912.700000	-9.605770	-4.051158	0.011828
912.800000	-9.201837	-5.072502	0.012069
912.900000	-8.695793	-6.068773	0.012395
913.000000	-8.090156	-7.029384	0.012816
913.100000	-7.388499	-7.943840	0.013348
913.200000	-6.595450	-8.801848	0.014009
913.300000	-5.716666	-9.593421	0.014823
913.400000	-4.758806	-10.308989	0.015825
913.500000	-3.729490	-10.939504	0.017058
913.600000	-2.637245	-11.476545	0.018585
913.700000	-1.491449	-11.912418	0.020488
913.800000	-0.302256	-12.240249	0.022886
913.900000	0.919480	-12.454079	0.025945
914.000000	2.162294	-12.548942	0.029910
914.100000	3.414197	-12.520947	0.035141
914.200000	4.662777	-12.367341	0.042189
914.300000	5.895293	-12.086573	0.051906
914.400000	7.098759	-11.678343	0.065653
914.500000	8.260028	-11.143642	0.085645
914.600000	9.365828	-10.484794	0.115580
914.700000	10.402749	-9.705483	0.161769
914.800000	11.357121	-8.810790	0.235197
914.900000	12.214680	-7.807240	0.355323
915.000000	12.959872	-6.702881	0.557059
915.100000	13.574454	-5.507437	0.903489
915.200000	14.034849	-4.232603	1.508449
915.300000	14.307264	-2.892607	2.574535
915.400000	14.339071	-1.505270	4.450070
915.500000	14.044591	-0.093941	7.691507
915.600000	13.284835	1.309109	13.052945
915.700000	11.848629	2.657229	21.145976
915.800000	9.468309	3.881950	31.207416
915.900000	5.959372	4.887010	38.618296
916.000000	1.608842	5.556253	34.233386
916.100000	-2.370122	5.800481	15.455292
916.200000	-4.495699	5.650476	0.838942
916.300000	-5.144641	5.285663	-0.113870
916.400000	-5.661820	4.850484	0.045560
916.500000	-6.151425	4.357059	0.007417
916.600000	-6.587872	3.807272	0.017588
916.700000	-6.970358	3.205594	0.013514
916.800000	-7.292269	2.556642	0.014499
916.900000	-7.549383	1.865765	0.013631
917.000000	-7.737323	1.138813	0.013662
917.100000	-7.852570	0.382163	0.013391
917.200000	-7.892126	-0.397362	0.013368
917.300000	-7.853726	-1.192535	0.013327
917.400000	-7.735806	-1.995795	0.013398
917.500000	-7.537566	-2.799313	0.013521
917.600000	-7.258987	-3.595059	0.013730
917.700000	-6.900854	-4.374884	0.014015
917.800000	-6.464767	-5.130592	0.014393
917.900000	-5.953147	-5.854028	0.014869
918.000000	-5.369231	-6.537153	0.015460
918.100000	-4.717062	-7.172133	0.016183
918.200000	-4.001467	-7.751422	0.017060
918.300000	-3.228030	-8.267840	0.018121
918.400000	-2.403059	-8.714660	0.019406
918.500000	-1.533533	-9.085686	0.020964
918.600000	-0.627061	-9.375325	0.022865
918.700000	0.308185	-9.578661	0.025197
918.800000	1.263531	-9.691522	0.028084
918.900000	2.229875	-9.710542	0.031693
919.000000	3.197760	-9.633212	0.036258
919.100000	4.157456	-9.457934	0.042109
919.200000	5.099038	-9.184058	0.049718
919.300000	6.012472	-8.811915	0.059770
919.400000	6.887687	-8.342847	0.073270
919.500000	7.714644	-7.779221	0.091714
919.600000	8.483395	-7.124444	0.117351
919.700000	9.184104	-6.382972	0.153586
919.800000	9.807043	-5.560306	0.205595
919.900000	10.342514	-4.663006	0.281250
920.000000	10.780690	-3.698700	0.392445
920.100000	11.111315	-2.676111	0.556892
920.200000	11.323237	-1.605122	0.800280
920.300000	11.403721	-0.496875	1.158257
920.400000	11.337583	0.636044	1.676738
920.500000	11.106305	1.779343	2.407270
920.600000	10.687643	2.916664	3.391695
920.700000	10.056807	4.029178	4.628514
920.800000	9.191038	5.095297	6.017077
920.900000	8.079801	6.090830	7.295271
921.000000	6.741191	6.990172	8.030062
921.100000	5.239167	7.769144	7.761936
921.200000	3.686059	8.409598	6.337569
921.300000	2.211343	8.904348	4.193961
921.400000	0.901512	9.259047	2.163677
921.500000	-0.240761	9.488084	0.842524
921.600000	-1.273822	9.606329	0.244047
921.700000	-2.258859	9.623042	0.059686
921.800000	-3.227132	9.541502	0.023827
921.900000	-4.183665	9.361911	0.019221
922.000000	-5.121778	9.083973	0.017533
922.100000	-6.031929	8.708055	0.016105
922.200000	-6.904345	8.235483	0.014956
922.300000	-7.729389	7.668581	0.014011
922.400000	-8.497648	7.010671	0.013234
922.500000	-9.200038	6.266066	0.012592
922.600000	-9.827904	5.440053	0.012067
922.700000	-10.373116	4.538864	0.011640
922.800000	-10.828167	3.569635	0.011301
922.900000	-11.186260	2.540363	0.011040
923.000000	-11.441400	1.459842	0.010852
923.100000	-11.588470	0.337600	0.010731
923.200000	-11.623303	-0.816183	0.010676
923.300000	-11.542752	-1.990756	0.010687
923.400000	-11.344745	-3.174893	0.010764
923.500000	-11.028332	-4.356991	0.010910
923.600000	-10.593724	-5.525179	0.011132
923.700000	-10.042320	-6.667429	0.011436
923.800000	-9.376720	-7.771672	0.011832
923.900000	-8.600736	-8.825919	0.012337
924.000000	-7.719378	-9.818382	0.012967
924.100000	-6.738837	-10.737595	0.013751
924.200000	-5.666452	-11.572543	0.014721
924.300000	-4.510670	-12.312776	0.015927
924.400000	-3.280985	-12.948535	0.017435
924.500000	-1.987875	-13.470861	0.019336
924.600000	-0.642722	-13.871712	0.021764
924.700000	0.742272	-14.144060	0.024913
924.800000	2.154187	-14.281993	0.029074
924.900000	3.579479	-14.280805	0.034694
925.000000	5.004090	-14.137069	0.042480
925.100000	6.413549	-13.848716	0.053577
925.200000	7.793063	-13.415092	0.069899
925.300000	9.127582	-12.837012	0.094743
925.400000	10.401809	-12.116809	0.133953
925.500000	11.600095	-11.258380	0.198182
925.600000	12.706114	-10.267246	0.307366
925.700000	13.702102	-9.150643	0.499679
925.800000	14.567199	-7.917693	0.849572
925.900000	15.274011	-6.579738	1.503965
926.000000	15.781588	-5.151033	2.753308
926.100000	16.021361	-3.650140	5.163616
926.200000	15.870013	-2.102756	9.790264
926.300000	15.101262	-0.547296	18.396338
926.400000	13.316358	0.954621	33.135731
926.500000	9.907323	2.300576	53.754088
926.600000	4.301857	3.325817	68.864597
926.700000	-2.917185	3.805890	49.615295
926.800000	-8.259303	3.571259	-0.065263
926.900000	-8.609903	2.798898	0.054976
927.000000	-8.895290	1.979891	-0.011391
927.100000	-9.092140	1.120061	0.026829
927.200000	-9.206829	0.227647	0.003387
927.300000	-9.229933	-0.689621	0.017864
927.400000	-9.162757	-1.622958	0.008692
927.500000	-9.001331	-2.563579	0.014556
927.600000	-8.746428	-3.502165	0.011119
927.700000	-8.397324	-4.429341	0.013499
927.800000	-7.955740	-5.335513	0.012579
927.900000	-7.423446	-6.211120	0.013640
928.000000	-6.803698	-7.046631	0.013830
928.100000	-6.100418	-7.832700	0.014601
928.200000	-5.318608	-8.560233	0.015327
928.300000	-4.464118	-9.220497	0.016293
928.400000	-3.543697	-9.805216	0.017452
928.500000	-2.564921	-10.306664	0.018877
928.600000	-1.536142	-10.717756	0.020633
928.700000	-0.466430	-11.032137	0.022814
928.800000	0.634503	-11.244262	0.025552
928.900000	1.756374	-11.349475	0.029031
929.000000	2.888418	-11.344080	0.033518
929.100000	4.019474	-11.225400	0.039402
929.200000	5.138074	-10.991833	0.047264
929.300000	6.232531	-10.642903	0.057991
929.400000	7.291022	-10.179294	0.072961
929.500000	8.301656	-9.602881	0.094354
929.600000	9.252508	-8.916759	0.125692
929.700000	10.131615	-8.125259	0.172748
929.800000	10.926866	-7.233977	0.245118
929.900000	11.625752	-6.249800	0.358922
930.000000	12.214840	-5.180971	0.541361
930.100000	12.678801	-4.037202	0.838258
930.200000	12.998695	-2.829880	1.325905
930.300000	13.149093	-1.572459	2.128016
930.400000	13.093537	-0.281136	3.435273
930.500000	12.778123	1.024000	5.514217
930.600000	12.124301	2.317173	8.665257
930.700000	11.026058	3.564360	13.038943
930.800000	9.365728	4.720432	18.178109
930.900000	7.075874	5.727811	22.316773
931.000000	4.271416	6.521315	22.282932
931.100000	1.390991	7.046277	16.000016
931.200000	-0.913639	7.291070	6.885592
931.300000	-2.331305	7.309072	1.387728
931.400000	-3.200985	7.185578	0.098919
931.500000	-3.929434	6.973263	0.017023
931.600000	-4.628463	6.684918	0.018248
931.700000	-5.298780	6.322346	0.016846
931.800000	-5.932699	5.887303	0.015959
931.900000	-6.523025	5.382343	0.015160
932.000000	-7.062775	4.810775	0.014507
932.100000	-7.545304	4.176660	0.013961
932.200000	-7.964366	3.484779	0.013515
932.300000	-8.314195	2.740614	0.013156
932.400000	-8.589572	1.950304	0.012877
932.500000	-8.785890	1.120601	0.012673
932.600000	-8.899218	0.258821	0.012541
932.700000	-8.926354	-0.627218	0.012477
932.800000	-8.864880	-1.529262	0.012481
932.900000	-8.713202	-2.438689	0.012555
933.000000	-8.470588	-3.346589	0.012701
933.100000	-8.137199	-4.243847	0.012925
933.200000	-7.714107	-5.121224	0.013231
933.300000	-7.203308	-5.969454	0.013630
933.400000	-6.607726	-6.779326	0.014134
933.500000	-5.931206	-7.541789	0.014759
933.600000	-5.178503	-8.248036	0.015526
933.700000	-4.355252	-8.889607	0.016462
933.800000	-3.467938	-9.458476	0.017604
933.900000	-2.523851	-9.947147	0.019000
934.000000	-1.531036	-10.348740	0.020715
934.100000	-0.498234	-10.657074	0.022836
934.200000	0.565190	-10.866754	0.025485
934.300000	1.649317	-10.973236	0.028831
934.400000	2.743758	-10.972903	0.033116
934.500000	3.837736	-10.863121	0.038690
934.600000	4.920179	-10.642294	0.046068
934.700000	5.979802	-10.309910	0.056026
934.800000	7.005190	-9.866579	0.069750
934.900000	7.984873	-9.314058	0.089089
935.000000	8.907370	-8.655282	0.116972
935.100000	9.761201	-7.894374	0.158113
935.200000	10.534827	-7.036670	0.220190
935.300000	11.216475	-6.088737	0.315822
935.400000	11.793767	-5.058420	0.465829
935.500000	12.253026	-3.954920	0.704479
935.600000	12.578070	-2.788941	1.087498
935.700000	12.748214	-1.572968	1.703238
935.800000	12.735187	-0.321742	2.685263
935.900000	12.498835	0.946951	4.218459
936.000000	11.982294	2.211039	6.515935
936.100000	11.109597	3.442434	9.717206
936.200000	9.793633	4.605030	13.633414
936.300000	7.969788	5.653469	17.325755
936.400000	5.671866	6.535250	18.852729
936.500000	3.133068	7.200465	16.180307
936.600000	0.794991	7.621779	9.781689
936.700000	-0.945356	7.815604	3.634325
936.800000	-2.090349	7.838303	0.730381
936.900000	-2.947217	7.746843	0.079135
937.000000	-3.729815	7.568323	0.019626
937.100000	-4.488610	7.308867	0.018371
937.200000	-5.221334	6.969639	0.017082
937.300000	-5.920006	6.552050	0.016035
937.400000	-6.576814	6.058330	0.015157
937.500000	-7.184163	5.491524	0.014427
937.600000	-7.734758	4.855480	0.013819
937.700000	-8.221688	4.154837	0.013319
937.800000	-8.638504	3.394990	0.012912
937.900000	-8.979294	2.582065	0.012590
938.000000	-9.238759	1.722866	0.012346
938.100000	-9.412281	0.824833	0.012174
938.200000	-9.495981	-0.104022	0.012072
938.300000	-9.486786	-1.055181	0.012037
